#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.0
SUBJECT_NAME : 
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1900
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 3982
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.7
MEMORY_SIZE : 7963136
LOG_SIZE : 700872
MEMORY_USAGE : 8.80 %
BATTERY_VOLTAGE : 4.0218
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 25/11/2024 13:19:57
CONNECTION_SYSTEM_DATE_TIME : 25/11/2024 13:19:33
CONNECTION_DEVICE_DATE_TIME : 25/11/2024 09:17:49
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
20/11/2024 12:55:38;0;28.12;8;525;8.75;1;0.0166667;27;0.45;161.48;0.02;227;179;0.0037;0.0144;0.0116;0.0220;0.0258;0.0282;0.0331;0.0279;143.85;0.09;0
20/11/2024 12:56:38;0;28.12;8;495;8.25;0;0;21;0.35;150.51;0.02;228;180;0.0033;0.0135;0.0106;0.0205;0.0240;0.0262;0.0306;0.0246;134.27;0.08;0
20/11/2024 12:57:38;0;28.12;8;377;6.28333;2;0.0333333;21;0.35;147.32;0.02;227;181;0.0032;0.0133;0.0104;0.0200;0.0234;0.0256;0.0298;0.0239;131.87;0.07;0
20/11/2024 12:58:38;0;28.12;8;712;11.8667;9;0.15;46;0.766667;150.71;0.01;228;179;0.0032;0.0143;0.0106;0.0203;0.0241;0.0259;0.0304;0.0244;136.76;0.08;0
20/11/2024 12:59:38;0;28.06;8;291;4.85;3;0.05;21;0.35;153.57;0.02;228;179;0.0034;0.0150;0.0112;0.0205;0.0249;0.0261;0.0315;0.0266;140.16;0.08;0
20/11/2024 13:00:38;0;27.94;8;468;7.8;6;0.1;29;0.483333;146.93;0.02;228;180;0.0032;0.0140;0.0105;0.0198;0.0237;0.0252;0.0299;0.0247;132.88;0.08;0
20/11/2024 13:01:38;0;27.94;8;464;7.73333;3;0.05;32;0.533333;158.91;0.02;228;181;0.0034;0.0147;0.0110;0.0217;0.0253;0.0274;0.0318;0.0246;143.58;0.08;0
20/11/2024 13:02:38;0;27.94;8;807;13.45;8;0.133333;56;0.933333;146.88;0.02;227;179;0.0032;0.0134;0.0103;0.0200;0.0234;0.0254;0.0297;0.0238;131.94;0.07;0
20/11/2024 13:03:38;0;27.94;8;216;3.6;0;0;12;0.2;145.90;0.01;228;182;0.0032;0.0132;0.0101;0.0198;0.0232;0.0253;0.0296;0.0235;130.31;0.07;0
20/11/2024 13:04:38;0;27.94;8;1005;16.75;5;0.0833333;63;1.05;154.90;0.02;228;179;0.0034;0.0146;0.0109;0.0210;0.0248;0.0268;0.0315;0.0256;140.04;0.08;0
20/11/2024 13:05:38;0;27.81;8;1585;26.4167;22;0.366667;94;1.56667;145.35;0.02;228;182;0.0033;0.0135;0.0105;0.0198;0.0233;0.0252;0.0297;0.0251;130.99;0.08;0
20/11/2024 13:06:38;0;27.81;8;906;15.1;7;0.116667;56;0.933333;158.02;0.02;228;179;0.0034;0.0153;0.0111;0.0217;0.0251;0.0271;0.0314;0.0246;145.47;0.08;0
20/11/2024 13:07:38;0;27.81;8;866;14.4333;6;0.1;53;0.883333;143.04;0.01;228;179;0.0031;0.0136;0.0101;0.0196;0.0227;0.0246;0.0284;0.0221;130.96;0.07;0
20/11/2024 13:08:38;0;27.75;8;428;7.13333;1;0.0166667;24;0.4;136.73;0.01;228;179;0.0029;0.0129;0.0095;0.0187;0.0217;0.0234;0.0272;0.0211;124.95;0.07;0
20/11/2024 13:09:38;0;27.69;8;349;5.81667;1;0.0166667;22;0.366667;131.01;0.01;228;180;0.0027;0.0126;0.0091;0.0181;0.0207;0.0223;0.0256;0.0193;121.37;0.06;0
20/11/2024 13:10:38;0;27.69;8;958;15.9667;0;0;71;1.18333;122.49;0.01;228;180;0.0025;0.0119;0.0085;0.0170;0.0192;0.0207;0.0236;0.0171;114.45;0.06;0
20/11/2024 13:11:38;0;27.69;8;607;10.1167;1;0.0166667;31;0.516667;137.00;0.01;228;179;0.0027;0.0136;0.0094;0.0188;0.0216;0.0231;0.0264;0.0187;128.09;0.06;0
20/11/2024 13:12:38;0;27.69;8;730;12.1667;2;0.0333333;49;0.816667;124.57;0.01;227;179;0.0025;0.0122;0.0086;0.0170;0.0197;0.0210;0.0241;0.0176;116.12;0.06;0
20/11/2024 13:13:38;0;27.69;8;476;7.93333;4;0.0666667;31;0.516667;121.44;0.01;227;181;0.0024;0.0119;0.0083;0.0167;0.0191;0.0204;0.0232;0.0160;113.80;0.06;0
20/11/2024 13:14:38;0;27.62;8;295;4.91667;0;0;15;0.25;120.12;0.01;228;179;0.0023;0.0121;0.0082;0.0165;0.0189;0.0200;0.0229;0.0160;113.43;0.05;0
20/11/2024 13:15:38;0;27.62;8;324;5.4;0;0;25;0.416667;114.28;0.01;227;182;0.0022;0.0112;0.0077;0.0157;0.0179;0.0191;0.0216;0.0145;107.12;0.05;0
20/11/2024 13:16:38;0;27.62;8;227;3.78333;0;0;9;0.15;124.48;0.01;228;180;0.0023;0.0125;0.0083;0.0171;0.0195;0.0207;0.0233;0.0149;117.59;0.05;0
20/11/2024 13:17:38;0;27.69;8;245;4.08333;1;0.0166667;16;0.266667;117.15;0.01;227;179;0.0022;0.0117;0.0079;0.0162;0.0183;0.0194;0.0218;0.0140;111.34;0.05;0
20/11/2024 13:18:38;0;27.69;8;278;4.63333;0;0;19;0.316667;121.47;0.01;227;179;0.0026;0.0133;0.0093;0.0161;0.0197;0.0197;0.0233;0.0186;119.81;0.06;0
20/11/2024 13:19:38;0;27.69;8;128;2.13333;0;0;6;0.1;120.47;0.01;228;179;0.0025;0.0133;0.0092;0.0159;0.0196;0.0195;0.0231;0.0186;118.95;0.06;0
20/11/2024 13:20:38;0;27.75;8;551;9.18333;2;0.0333333;43;0.716667;118.34;0.01;227;179;0.0024;0.0133;0.0089;0.0156;0.0192;0.0191;0.0228;0.0180;117.01;0.06;0
20/11/2024 13:21:38;0;27.69;8;637;10.6167;1;0.0166667;48;0.8;105.01;0.01;228;179;0.0021;0.0117;0.0076;0.0140;0.0170;0.0169;0.0201;0.0150;102.93;0.05;0
20/11/2024 13:22:38;0;27.38;8;4187;69.7833;65;1.08333;251;4.18333;26.30;0.01;228;180;0.0010;0.0020;0.0029;0.0038;0.0043;0.0045;0.0055;0.0069;25.91;0.02;0
20/11/2024 13:23:38;0;27.06;8;3940;65.6667;67;1.11667;271;4.51667;72.34;0.01;227;180;0.0020;0.0065;0.0062;0.0102;0.0116;0.0122;0.0145;0.0139;69.55;0.04;0
20/11/2024 13:24:38;0;27.19;8;225;3.75;1;0.0166667;28;0.466667;116.90;0.01;227;179;0.0021;0.0119;0.0078;0.0159;0.0184;0.0193;0.0221;0.0145;110.66;0.05;0
20/11/2024 13:25:38;0;27.19;8;97;1.61667;0;0;6;0.1;120.34;0.01;227;179;0.0022;0.0122;0.0079;0.0164;0.0189;0.0200;0.0227;0.0147;113.38;0.05;0
20/11/2024 13:26:38;0;27.25;8;312;5.2;0;0;24;0.4;114.83;0.00;227;179;0.0021;0.0120;0.0077;0.0155;0.0181;0.0190;0.0217;0.0144;109.31;0.05;0
20/11/2024 13:27:38;0;27.25;8;67;1.11667;0;0;1;0.0166667;123.80;0.01;227;182;0.0022;0.0126;0.0081;0.0170;0.0194;0.0205;0.0232;0.0148;117.10;0.05;0
20/11/2024 13:28:38;0;27.31;8;504;8.4;3;0.05;33;0.55;115.68;0.00;227;179;0.0021;0.0115;0.0075;0.0158;0.0182;0.0192;0.0218;0.0139;107.86;0.05;0
20/11/2024 13:29:38;0;27.38;8;170;2.83333;0;0;12;0.2;118.05;0.01;227;179;0.0021;0.0119;0.0077;0.0161;0.0185;0.0196;0.0224;0.0144;110.57;0.05;0
20/11/2024 13:30:38;0;27.38;8;370;6.16667;2;0.0333333;26;0.433333;104.74;0.00;227;179;0.0019;0.0104;0.0069;0.0144;0.0164;0.0174;0.0196;0.0125;98.45;0.05;0
20/11/2024 13:31:38;0;27.38;8;57;0.95;0;0;5;0.0833333;109.32;0.00;227;179;0.0020;0.0110;0.0071;0.0150;0.0171;0.0181;0.0204;0.0128;103.02;0.05;0
20/11/2024 13:32:38;0;27.31;8;386;6.43333;1;0.0166667;22;0.366667;103.47;0.01;227;180;0.0020;0.0112;0.0074;0.0137;0.0167;0.0168;0.0200;0.0147;99.63;0.05;0
20/11/2024 13:33:38;0;27.38;8;755;12.5833;9;0.15;55;0.916667;110.33;0.00;225;179;0.0020;0.0114;0.0073;0.0151;0.0173;0.0182;0.0207;0.0134;105.02;0.05;0
20/11/2024 13:34:38;0;27.44;8;353;5.88333;2;0.0333333;25;0.416667;109.14;0.00;226;179;0.0020;0.0110;0.0071;0.0150;0.0170;0.0181;0.0204;0.0126;102.96;0.05;0
20/11/2024 13:35:38;0;27.44;8;221;3.68333;0;0;10;0.166667;107.20;0.00;227;179;0.0019;0.0111;0.0072;0.0145;0.0170;0.0176;0.0202;0.0134;101.73;0.05;0
20/11/2024 13:36:38;0;27.12;8;6661;111.017;191;3.18333;354;5.9;35.73;0.01;228;179;0.0012;0.0034;0.0032;0.0053;0.0058;0.0061;0.0073;0.0072;34.91;0.02;0
20/11/2024 13:37:38;0;26.56;8;7205;120.083;185;3.08333;413;6.88333;47.40;0.00;227;178;0.0008;0.0039;0.0022;0.0052;0.0083;0.0084;0.0068;0.0042;34.89;0.02;0
20/11/2024 13:38:38;0;26.25;8;4494;74.9;76;1.26667;301;5.01667;61.59;0.00;227;180;0.0006;0.0025;0.0029;0.0057;0.0102;0.0130;0.0125;0.0071;34.43;0.02;0
20/11/2024 13:39:38;0;25.50;8;6320;105.333;133;2.21667;371;6.18333;14.92;0.00;227;179;0.0005;0.0014;0.0013;0.0021;0.0025;0.0026;0.0027;0.0030;13.95;0.01;0
20/11/2024 13:40:38;0;25.25;8;5648;94.1333;91;1.51667;368;6.13333;14.58;0.00;227;180;0.0006;0.0012;0.0017;0.0022;0.0024;0.0025;0.0035;0.0048;14.63;0.01;0
20/11/2024 13:41:38;0;25.12;8;4528;75.4667;88;1.46667;269;4.48333;15.28;0.00;226;180;0.0006;0.0012;0.0017;0.0023;0.0026;0.0026;0.0036;0.0048;15.04;0.01;0
20/11/2024 13:42:38;0;25.12;8;4453;74.2167;57;0.95;342;5.7;12.05;0.00;226;180;0.0005;0.0009;0.0013;0.0018;0.0020;0.0021;0.0028;0.0039;11.48;0.01;0
20/11/2024 13:43:38;0;25.06;8;2743;45.7167;18;0.3;207;3.45;17.08;0.00;226;180;0.0006;0.0012;0.0018;0.0025;0.0028;0.0028;0.0036;0.0047;16.46;0.01;0
20/11/2024 13:44:38;0;25.06;8;3145;52.4167;19;0.316667;233;3.88333;11.04;0.00;226;179;0.0004;0.0009;0.0013;0.0016;0.0018;0.0018;0.0022;0.0029;11.65;0.01;0
20/11/2024 13:45:38;0;25.19;8;1595;26.5833;4;0.0666667;134;2.23333;11.64;0.00;226;180;0.0004;0.0010;0.0014;0.0018;0.0019;0.0018;0.0023;0.0030;12.83;0.01;0
20/11/2024 13:46:38;0;25.06;8;3848;64.1333;39;0.65;274;4.56667;8.76;0.00;226;180;0.0003;0.0007;0.0010;0.0014;0.0014;0.0014;0.0019;0.0025;9.18;0.01;0
20/11/2024 13:47:38;0;24.75;8;4327;72.1167;67;1.11667;265;4.41667;114.88;0.03;227;180;0.0048;0.0097;0.0129;0.0171;0.0190;0.0192;0.0252;0.0332;117.80;0.08;0
20/11/2024 13:48:38;0;24.81;8;606;10.1;7;0.116667;50;0.833333;36.40;0.00;226;180;0.0007;0.0036;0.0025;0.0049;0.0059;0.0058;0.0075;0.0054;33.31;0.02;0
20/11/2024 13:49:38;0;24.94;8;317;5.28333;0;0;16;0.266667;131.32;0.00;227;180;0.0022;0.0138;0.0082;0.0176;0.0208;0.0214;0.0250;0.0147;122.83;0.05;0
20/11/2024 13:50:38;0;25.00;8;76;1.26667;0;0;10;0.166667;139.83;0.00;227;181;0.0023;0.0146;0.0087;0.0188;0.0221;0.0229;0.0266;0.0156;130.34;0.06;0
20/11/2024 13:51:38;0;25.00;8;298;4.96667;3;0.05;23;0.383333;133.24;0.00;225;180;0.0022;0.0139;0.0082;0.0179;0.0210;0.0218;0.0252;0.0147;124.38;0.06;0
20/11/2024 13:52:38;0;25.38;8;662;11.0333;11;0.183333;42;0.7;85.88;0.00;227;180;0.0016;0.0095;0.0060;0.0113;0.0139;0.0139;0.0167;0.0122;82.52;0.04;0
20/11/2024 13:53:38;0;25.62;8;136;2.26667;0;0;9;0.15;92.09;0.00;227;180;0.0017;0.0103;0.0064;0.0122;0.0148;0.0150;0.0177;0.0129;89.44;0.04;0
20/11/2024 13:54:38;0;25.75;8;169;2.81667;0;0;11;0.183333;93.70;0.00;227;180;0.0017;0.0106;0.0065;0.0122;0.0152;0.0152;0.0184;0.0139;90.33;0.04;0
20/11/2024 13:55:38;0;25.88;8;565;9.41667;0;0;35;0.583333;97.87;0.00;227;180;0.0017;0.0110;0.0066;0.0128;0.0158;0.0159;0.0188;0.0135;94.14;0.04;0
20/11/2024 13:56:38;0;26.06;8;492;8.2;0;0;32;0.533333;107.31;0.00;227;180;0.0018;0.0113;0.0068;0.0141;0.0171;0.0177;0.0204;0.0130;99.99;0.05;0
20/11/2024 13:57:38;0;26.25;8;111;1.85;1;0.0166667;7;0.116667;135.39;0.00;224;178;0.0023;0.0142;0.0085;0.0184;0.0212;0.0223;0.0251;0.0148;127.92;0.06;0
20/11/2024 13:58:38;0;26.38;8;653;10.8833;3;0.05;42;0.7;102.74;0.00;227;180;0.0017;0.0107;0.0064;0.0138;0.0162;0.0170;0.0193;0.0117;96.25;0.04;0
20/11/2024 13:59:38;0;26.44;8;1427;23.7833;14;0.233333;78;1.3;107.36;0.00;227;180;0.0018;0.0114;0.0067;0.0141;0.0171;0.0177;0.0202;0.0123;100.13;0.04;0
20/11/2024 14:00:38;0;26.50;8;356;5.93333;1;0.0166667;21;0.35;101.57;0.00;227;180;0.0017;0.0106;0.0064;0.0138;0.0159;0.0168;0.0189;0.0112;95.92;0.04;0
20/11/2024 14:01:38;0;26.62;8;256;4.26667;3;0.05;20;0.333333;119.09;0.00;227;180;0.0020;0.0128;0.0075;0.0161;0.0187;0.0196;0.0220;0.0130;113.57;0.05;0
20/11/2024 14:02:38;0;26.69;8;104;1.73333;0;0;6;0.1;120.62;0.00;227;180;0.0020;0.0129;0.0076;0.0162;0.0190;0.0198;0.0225;0.0135;114.46;0.05;0
20/11/2024 14:03:38;0;26.81;8;1303;21.7167;23;0.383333;70;1.16667;115.18;0.00;227;180;0.0019;0.0119;0.0069;0.0155;0.0181;0.0191;0.0205;0.0116;107.26;0.05;0
20/11/2024 14:04:38;2;26.56;8;5908;98.4667;145;2.41667;347;5.78333;35.38;0.00;228;179;0.0006;0.0032;0.0016;0.0040;0.0062;0.0060;0.0045;0.0025;27.06;0.01;0
20/11/2024 14:05:38;0;26.44;8;2935;48.9167;88;1.46667;130;2.16667;105.46;0.00;225;180;0.0017;0.0104;0.0065;0.0138;0.0165;0.0181;0.0197;0.0113;95.66;0.04;0
20/11/2024 14:06:38;0;26.50;8;213;3.55;0;0;14;0.233333;119.02;0.00;226;180;0.0019;0.0116;0.0073;0.0153;0.0187;0.0206;0.0225;0.0130;106.84;0.05;0
20/11/2024 14:07:38;0;26.62;8;393;6.55;1;0.0166667;38;0.633333;124.62;0.00;226;180;0.0019;0.0122;0.0077;0.0161;0.0196;0.0215;0.0234;0.0135;112.26;0.05;0
20/11/2024 14:08:38;0;26.75;8;188;3.13333;0;0;14;0.233333;145.12;0.00;225;179;0.0023;0.0147;0.0090;0.0190;0.0228;0.0246;0.0270;0.0156;133.51;0.06;0
20/11/2024 14:09:38;0;26.88;8;243;4.05;0;0;15;0.25;137.46;0.00;226;180;0.0022;0.0136;0.0085;0.0181;0.0215;0.0235;0.0256;0.0145;125.49;0.06;0
20/11/2024 14:10:38;0;26.94;8;110;1.83333;1;0.0166667;6;0.1;132.33;0.00;225;179;0.0021;0.0130;0.0081;0.0174;0.0207;0.0227;0.0246;0.0138;120.45;0.05;0
20/11/2024 14:11:38;0;27.06;8;76;1.26667;0;0;8;0.133333;146.53;0.00;225;180;0.0024;0.0147;0.0091;0.0195;0.0228;0.0249;0.0270;0.0151;135.58;0.06;0
20/11/2024 14:12:38;0;27.12;8;371;6.18333;0;0;24;0.4;132.38;0.00;227;179;0.0021;0.0134;0.0082;0.0171;0.0209;0.0226;0.0249;0.0146;120.73;0.05;0
20/11/2024 14:13:38;0;27.19;8;443;7.38333;3;0.05;23;0.383333;127.41;0.00;227;179;0.0020;0.0124;0.0078;0.0165;0.0200;0.0219;0.0239;0.0135;114.95;0.05;0
20/11/2024 14:14:38;0;27.25;8;1146;19.1;31;0.516667;53;0.883333;104.60;0.00;230;182;0.0016;0.0098;0.0064;0.0134;0.0164;0.0184;0.0197;0.0111;92.51;0.04;0
20/11/2024 14:15:38;0;26.62;8;9439;157.317;321;5.35;486;8.1;30.30;0.00;227;179;0.0004;0.0021;0.0015;0.0030;0.0052;0.0059;0.0051;0.0028;20.62;0.01;0
20/11/2024 14:16:38;0;26.62;8;1194;19.9;14;0.233333;73;1.21667;130.49;0.00;227;180;0.0020;0.0131;0.0081;0.0170;0.0205;0.0223;0.0244;0.0141;119.26;0.05;0
20/11/2024 14:17:38;0;26.62;8;230;3.83333;0;0;8;0.133333;127.67;0.00;227;180;0.0020;0.0125;0.0078;0.0166;0.0200;0.0219;0.0237;0.0134;115.27;0.05;0
20/11/2024 14:18:38;0;26.62;8;278;4.63333;2;0.0333333;13;0.216667;121.22;0.00;225;180;0.0019;0.0116;0.0073;0.0158;0.0190;0.0209;0.0225;0.0124;108.57;0.05;0
20/11/2024 14:19:38;0;26.75;8;80;1.33333;0;0;3;0.05;128.19;0.00;227;180;0.0020;0.0123;0.0078;0.0165;0.0202;0.0222;0.0241;0.0138;114.16;0.05;0
20/11/2024 14:20:38;0;26.75;8;205;3.41667;0;0;10;0.166667;132.07;0.00;227;180;0.0021;0.0126;0.0080;0.0171;0.0207;0.0228;0.0249;0.0141;117.42;0.05;0
20/11/2024 14:21:38;0;26.88;8;506;8.43333;0;0;29;0.483333;120.76;0.00;226;179;0.0018;0.0112;0.0072;0.0155;0.0189;0.0210;0.0228;0.0128;106.06;0.05;0
20/11/2024 14:22:38;0;26.88;8;290;4.83333;0;0;19;0.316667;131.30;0.00;227;180;0.0020;0.0123;0.0079;0.0169;0.0206;0.0228;0.0248;0.0140;115.86;0.05;0
20/11/2024 14:23:38;0;26.94;8;191;3.18333;0;0;13;0.216667;148.78;0.00;225;178;0.0023;0.0144;0.0090;0.0196;0.0232;0.0255;0.0278;0.0155;134.02;0.06;0
20/11/2024 14:24:38;0;27.00;8;242;4.03333;0;0;15;0.25;166.25;0.00;225;179;0.0026;0.0165;0.0102;0.0220;0.0260;0.0282;0.0307;0.0172;152.23;0.07;0
20/11/2024 14:25:38;0;27.06;8;538;8.96667;1;0.0166667;32;0.533333;136.74;0.00;227;179;0.0021;0.0130;0.0082;0.0178;0.0214;0.0236;0.0257;0.0143;121.76;0.05;0
20/11/2024 14:26:38;0;27.12;8;252;4.2;1;0.0166667;17;0.283333;117.37;0.00;227;180;0.0018;0.0113;0.0071;0.0154;0.0183;0.0203;0.0218;0.0120;105.83;0.05;0
20/11/2024 14:27:38;0;27.12;8;348;5.8;4;0.0666667;24;0.4;127.33;0.00;225;178;0.0020;0.0124;0.0078;0.0165;0.0200;0.0220;0.0238;0.0135;114.55;0.05;0
20/11/2024 14:28:38;0;27.19;8;149;2.48333;0;0;7;0.116667;129.28;0.00;227;179;0.0020;0.0127;0.0079;0.0167;0.0203;0.0223;0.0242;0.0137;116.47;0.05;0
20/11/2024 14:29:38;0;27.19;8;378;6.3;0;0;26;0.433333;128.88;0.00;227;180;0.0020;0.0127;0.0079;0.0168;0.0202;0.0222;0.0241;0.0136;116.82;0.05;0
20/11/2024 14:30:38;0;27.19;8;649;10.8167;2;0.0333333;37;0.616667;125.66;0.00;227;179;0.0019;0.0124;0.0077;0.0159;0.0198;0.0218;0.0240;0.0139;112.42;0.05;0
20/11/2024 14:31:38;0;27.19;8;690;11.5;7;0.116667;49;0.816667;121.84;0.00;227;179;0.0019;0.0120;0.0075;0.0156;0.0192;0.0210;0.0229;0.0131;109.66;0.05;0
20/11/2024 14:32:38;0;27.19;8;412;6.86667;0;0;34;0.566667;117.64;0.00;227;180;0.0018;0.0126;0.0075;0.0147;0.0189;0.0199;0.0224;0.0137;108.28;0.05;0
20/11/2024 14:33:38;0;27.19;8;421;7.01667;0;0;24;0.4;121.05;0.00;227;180;0.0018;0.0129;0.0078;0.0151;0.0194;0.0206;0.0230;0.0142;111.22;0.05;0
20/11/2024 14:34:38;0;27.25;8;614;10.2333;0;0;39;0.65;126.93;0.00;227;179;0.0020;0.0131;0.0080;0.0162;0.0202;0.0216;0.0240;0.0143;116.30;0.05;0
20/11/2024 14:35:38;0;27.19;8;694;11.5667;3;0.05;44;0.733333;110.96;0.00;225;178;0.0017;0.0109;0.0068;0.0141;0.0175;0.0193;0.0212;0.0122;98.97;0.05;0
20/11/2024 14:36:38;0;27.19;8;816;13.6;6;0.1;51;0.85;121.18;0.00;227;179;0.0019;0.0117;0.0073;0.0156;0.0190;0.0210;0.0230;0.0129;107.94;0.05;0
20/11/2024 14:37:38;0;27.25;8;1662;27.7;20;0.333333;113;1.88333;112.70;0.00;227;180;0.0017;0.0114;0.0070;0.0141;0.0180;0.0193;0.0216;0.0128;101.04;0.05;0
20/11/2024 14:38:38;0;27.31;8;772;12.8667;4;0.0666667;46;0.766667;116.57;0.00;226;180;0.0018;0.0112;0.0071;0.0145;0.0185;0.0205;0.0225;0.0129;101.95;0.05;0
20/11/2024 14:39:38;0;27.31;8;734;12.2333;5;0.0833333;48;0.8;122.63;0.00;227;179;0.0019;0.0120;0.0074;0.0156;0.0194;0.0212;0.0233;0.0133;109.05;0.05;0
20/11/2024 14:40:38;0;27.25;8;902;15.0333;5;0.0833333;56;0.933333;120.18;0.00;227;179;0.0019;0.0115;0.0073;0.0153;0.0190;0.0208;0.0227;0.0129;106.31;0.05;0
20/11/2024 14:41:38;0;27.25;8;1781;29.6833;28;0.466667;139;2.31667;128.70;0.00;227;180;0.0020;0.0128;0.0079;0.0165;0.0204;0.0221;0.0244;0.0142;115.74;0.05;0
20/11/2024 14:42:38;0;27.31;8;1768;29.4667;29;0.483333;154;2.56667;107.68;0.00;227;179;0.0016;0.0110;0.0068;0.0135;0.0172;0.0186;0.0205;0.0124;97.47;0.04;0
20/11/2024 14:43:38;0;27.25;8;1406;23.4333;23;0.383333;111;1.85;116.42;0.00;230;182;0.0018;0.0116;0.0072;0.0151;0.0183;0.0200;0.0218;0.0125;105.92;0.05;0
20/11/2024 14:44:38;0;27.19;8;513;8.55;6;0.1;34;0.566667;113.66;0.00;227;179;0.0017;0.0110;0.0069;0.0145;0.0179;0.0198;0.0215;0.0122;101.13;0.05;0
20/11/2024 14:45:38;0;27.19;8;486;8.1;3;0.05;27;0.45;136.61;0.00;228;180;0.0021;0.0138;0.0085;0.0176;0.0216;0.0234;0.0257;0.0150;124.53;0.06;0
20/11/2024 14:46:38;0;27.12;8;359;5.98333;2;0.0333333;21;0.35;137.64;0.00;228;179;0.0021;0.0140;0.0086;0.0177;0.0217;0.0235;0.0259;0.0152;125.97;0.06;0
20/11/2024 14:47:38;0;27.12;8;335;5.58333;1;0.0166667;21;0.35;128.39;0.00;225;179;0.0020;0.0127;0.0079;0.0165;0.0202;0.0222;0.0243;0.0140;115.69;0.05;0
20/11/2024 14:48:38;0;27.19;8;580;9.66667;3;0.05;55;0.916667;137.74;0.00;227;179;0.0021;0.0142;0.0087;0.0175;0.0219;0.0235;0.0260;0.0155;125.95;0.06;0
20/11/2024 14:49:38;0;27.19;8;315;5.25;2;0.0333333;13;0.216667;92.93;0.00;227;179;0.0013;0.0101;0.0061;0.0110;0.0152;0.0160;0.0181;0.0120;84.69;0.04;0
20/11/2024 14:50:38;0;27.25;8;195;3.25;0;0;9;0.15;115.63;0.00;227;180;0.0018;0.0118;0.0073;0.0146;0.0184;0.0199;0.0218;0.0130;105.18;0.05;0
20/11/2024 14:51:38;0;27.19;8;449;7.48333;2;0.0333333;20;0.333333;120.31;0.00;227;180;0.0018;0.0124;0.0076;0.0149;0.0193;0.0206;0.0229;0.0140;108.97;0.05;0
20/11/2024 14:52:38;0;27.19;8;278;4.63333;0;0;14;0.233333;121.50;0.00;228;180;0.0018;0.0128;0.0077;0.0152;0.0194;0.0207;0.0231;0.0143;111.32;0.05;0
20/11/2024 14:53:38;0;27.19;8;366;6.1;2;0.0333333;20;0.333333;116.44;0.00;227;180;0.0017;0.0125;0.0075;0.0144;0.0188;0.0198;0.0223;0.0141;107.07;0.05;0
20/11/2024 14:54:38;0;27.25;8;215;3.58333;1;0.0166667;14;0.233333;103.35;0.00;227;180;0.0015;0.0114;0.0068;0.0124;0.0169;0.0175;0.0200;0.0132;95.35;0.04;0
20/11/2024 14:55:38;0;27.25;8;351;5.85;5;0.0833333;21;0.35;124.30;0.00;227;179;0.0019;0.0123;0.0076;0.0162;0.0195;0.0213;0.0230;0.0130;112.83;0.05;0
20/11/2024 14:56:38;0;27.25;8;472;7.86667;8;0.133333;32;0.533333;114.09;0.00;227;179;0.0017;0.0121;0.0073;0.0142;0.0183;0.0194;0.0217;0.0136;104.83;0.05;0
20/11/2024 14:57:38;0;27.19;8;629;10.4833;2;0.0333333;32;0.533333;99.10;0.00;227;180;0.0014;0.0109;0.0065;0.0119;0.0162;0.0169;0.0192;0.0127;90.98;0.04;0
20/11/2024 14:58:38;0;27.19;8;765;12.75;8;0.133333;53;0.883333;111.69;0.00;228;180;0.0017;0.0122;0.0073;0.0139;0.0180;0.0188;0.0213;0.0137;104.17;0.05;0
20/11/2024 14:59:38;0;27.12;8;314;5.23333;0;0;18;0.3;120.46;0.00;227;180;0.0018;0.0127;0.0077;0.0151;0.0193;0.0205;0.0228;0.0140;110.57;0.05;0
20/11/2024 15:00:38;0;27.12;8;295;4.91667;1;0.0166667;14;0.233333;121.30;0.00;227;181;0.0019;0.0121;0.0075;0.0155;0.0192;0.0208;0.0227;0.0132;109.60;0.05;0
20/11/2024 15:01:38;0;27.12;8;192;3.2;0;0;12;0.2;126.51;0.00;227;180;0.0020;0.0124;0.0077;0.0165;0.0199;0.0217;0.0235;0.0132;114.43;0.05;0
20/11/2024 15:02:38;0;27.06;8;286;4.76667;0;0;21;0.35;129.70;0.00;227;179;0.0020;0.0129;0.0080;0.0169;0.0204;0.0222;0.0241;0.0138;118.37;0.05;0
20/11/2024 15:03:38;0;27.06;8;841;14.0167;7;0.116667;48;0.8;112.40;0.00;227;180;0.0017;0.0119;0.0072;0.0136;0.0182;0.0192;0.0215;0.0137;101.82;0.05;0
